Id,y
57095,1.76057
57096,1.72280
57097,2.35716
57098,1.46035
57099,1.36344
57100,2.22223
57101,1.88458
57102,2.23871
57103,1.63867
57104,1.93717
57105,1.79143
57106,1.70063
57107,2.01784
57108,2.07160
57109,1.71247
57110,1.74511
57111,1.56005
57112,2.17171
57113,1.61227
57114,1.64794
57115,2.23340
57116,2.44720
57117,2.03978
57118,1.79828
57119,2.37267
57120,2.41761
57121,1.62072
57122,1.81522
57123,2.01694
57124,2.49484
57125,1.53913
57126,2.25156
57127,1.47730
57128,1.96207
57129,1.57181
57130,1.40768
57131,2.05906
57132,1.60572
57133,2.27399
57134,1.67767
57135,1.63826
57136,1.68318
57137,2.04012
57138,1.98691
57139,2.41994
57140,2.47877
57141,2.30013
57142,1.16787
57143,1.49151
57144,1.17402
57145,1.64412
57146,1.59095
57147,1.61294
57148,2.23303
57149,2.47179
57150,2.07802
57151,2.48076
57152,1.35365
57153,1.92984
57154,1.47415
57155,1.91220
57156,1.87231
57157,1.39597
57158,1.13175
57159,1.86242
57160,1.37265
57161,2.24593
57162,1.52402
57163,1.89013
57164,1.08923
57165,2.36200
57166,2.10642
57167,1.58301
57168,1.50175
57169,1.96485
57170,2.51121
57171,2.14814
57172,2.27589
57173,1.64991
57174,1.81727
57175,1.14895
57176,2.34822
57177,1.44368
57178,1.61876
57179,2.67116
57180,2.45254
57181,2.13907
57182,1.61285
57183,2.41325
57184,2.32806
57185,2.09335
57186,2.05840
57187,1.79795
57188,1.26568
57189,2.42655
57190,1.87872
57191,2.09470
57192,2.05835
57193,1.97638
57194,1.35896
57195,2.22133
57196,1.94197
57197,1.80494
57198,1.99945
57199,1.80732
57200,1.51323
57201,2.32725
57202,1.87623
57203,1.62659
57204,1.58719
57205,1.83619
57206,1.27081
57207,2.03012
57208,2.37802
57209,2.47771
57210,2.05870
57211,1.61428
57212,1.08319
57213,2.62579
57214,2.06629
57215,1.92979
57216,1.58994
57217,1.65891
57218,2.43177
57219,2.11888
57220,1.94828
57221,2.07432
57222,2.00387
57223,2.00656
57224,2.06103
57225,2.03212
57226,2.07234
57227,2.21662
57228,1.41404
57229,1.60860
57230,2.41767
57231,2.15913
57232,1.74689
57233,1.78093
57234,1.38406
57235,1.77462
57236,2.35952
57237,1.64387
57238,2.01006
57239,1.79892
57240,2.02937
57241,2.59723
57242,1.64072
57243,1.21684
57244,1.59216
57245,1.94128
57246,1.84425
57247,1.36289
57248,1.63318
57249,2.37761
57250,2.13659
57251,2.22044
57252,1.47318
57253,2.62195
57254,2.14024
57255,2.14368
57256,1.67638
57257,1.75759
57258,2.37925
57259,2.18149
57260,1.05614
57261,1.35623
57262,1.53981
57263,1.43150
57264,1.51762
57265,2.28264
57266,1.34978
57267,2.42432
57268,2.12928
57269,1.80585
57270,1.42018
57271,1.75775
57272,2.16553
57273,2.46500
57274,2.21833
57275,1.68707
57276,1.60759
57277,1.51961
57278,1.70266
57279,2.01954
57280,2.41904
57281,2.36872
57282,1.54875
57283,2.27052
57284,1.30077
57285,1.64451
57286,1.93881
57287,1.51128
57288,1.62836
57289,1.89867
57290,1.69694
57291,2.39685
57292,1.81498
57293,1.64833
57294,2.29173
57295,1.71318
57296,1.87050
57297,2.13422
57298,2.33574
57299,2.42235
57300,1.83560
57301,0.97434
57302,1.65466
57303,1.26234
57304,1.62964
57305,1.76267
57306,1.91109
57307,2.04775
57308,1.65316
57309,2.19581
57310,2.10644
57311,1.85864
57312,1.72602
57313,2.26045
57314,1.96247
57315,2.34103
57316,1.65777
57317,1.41563
57318,1.90036
57319,2.03564
57320,2.33724
57321,1.37898
57322,1.36874
57323,1.64954
57324,2.14935
57325,1.34928
57326,2.02038
57327,1.79695
57328,1.95774
57329,1.97781
57330,1.77107
57331,2.16125
57332,2.04503
57333,1.85131
57334,1.84646
57335,1.61442
57336,2.17738
57337,1.94738
57338,1.77857
57339,1.82560
57340,1.96093
57341,2.27572
57342,1.96847
57343,2.09903
57344,2.06521
57345,1.40195
57346,1.75606
57347,1.91778
57348,2.27952
57349,2.13342
57350,1.89581
57351,1.59822
57352,2.02070
57353,1.21925
57354,1.19292
57355,2.43189
57356,1.43120
57357,1.74950
57358,1.28971
57359,2.13034
57360,2.42525
57361,1.53085
57362,2.15957
57363,1.72754
57364,2.09411
57365,1.23125
57366,1.90602
57367,1.82815
57368,1.82092
57369,2.06178
57370,1.14574
57371,1.98983
57372,1.72677
57373,1.63824
57374,1.92729
57375,2.36309
57376,1.58819
57377,1.83084
57378,2.08534
57379,2.27532
57380,2.23501
57381,1.49895
57382,2.51258
57383,1.30712
57384,1.78120
57385,2.26414
57386,1.78238
57387,1.59153
57388,2.07129
57389,1.84583
57390,2.57224
57391,1.99583
57392,2.26723
57393,2.24380
57394,2.06533
57395,1.45644
57396,1.56994
57397,1.15460
57398,2.52552
57399,2.22725
57400,1.71551
57401,1.88135
57402,2.12601
57403,1.44355
57404,2.33653
57405,1.47784
57406,1.87430
57407,1.49070
57408,1.43608
57409,1.72367
57410,1.21424
57411,2.13838
57412,1.46040
57413,1.43797
57414,1.62400
57415,1.87778
57416,2.30595
57417,1.68451
57418,2.30071
57419,1.63397
57420,2.00485
57421,1.60721
57422,2.55510
57423,1.78887
57424,2.01820
57425,1.97526
57426,1.62480
57427,2.03645
57428,2.15883
57429,1.83619
57430,1.94172
57431,1.83359
57432,2.13522
57433,1.51597
57434,1.30413
57435,1.46999
57436,2.25631
57437,0.96164
57438,1.22936
57439,1.59993
57440,1.40240
57441,1.88587
57442,1.37220
57443,2.18807
57444,1.37226
57445,1.51568
57446,2.10634
57447,2.07127
57448,2.40753
57449,1.91875
57450,2.23318
57451,1.97876
57452,1.68774
57453,2.80581
57454,2.43174
57455,1.60615
57456,1.70268
57457,1.83488
57458,1.70315
57459,1.91300
57460,1.54261
57461,2.18873
57462,2.62259
57463,1.44545
57464,1.68071
57465,1.69101
57466,1.69861
57467,1.61926
57468,1.88780
57469,1.79288
57470,2.04690
57471,1.94046
57472,1.65630
57473,2.36810
57474,2.07919
57475,1.41804
57476,1.21792
57477,1.47303
57478,1.52725
57479,2.05040
57480,1.77425
57481,1.78595
57482,1.08341
57483,1.91312
57484,2.00160
57485,1.13813
57486,1.92386
57487,2.09108
57488,1.61946
57489,1.73521
57490,1.56979
57491,1.93739
57492,1.71241
57493,2.07829
57494,2.44215
57495,2.21138
57496,2.18208
57497,1.69379
57498,2.21506
57499,2.32818
57500,1.43820
57501,1.84610
57502,1.93277
57503,1.67140
57504,1.53056
57505,1.68616
57506,2.07234
57507,1.54295
57508,1.58069
57509,2.24862
57510,1.66924
57511,2.42336
57512,1.87605
57513,1.75104
57514,1.79019
57515,1.76440
57516,1.57807
57517,1.96800
57518,1.27589
57519,2.09119
57520,2.01113
57521,2.15465
57522,2.43116
57523,1.75457
57524,1.63312
57525,2.43586
57526,1.95458
57527,1.42817
57528,1.64632
57529,1.80957
57530,2.24887
57531,2.16414
57532,2.24751
57533,1.68218
57534,1.72853
57535,1.23421
57536,1.81035
57537,1.09858
57538,2.08443
57539,1.22967
57540,2.09570
57541,2.27091
57542,1.43425
57543,1.58042
57544,2.00611
57545,1.08508
57546,2.54093
57547,2.17284
57548,1.39218
57549,2.36777
57550,1.29769
57551,2.38733
57552,2.12585
57553,1.60862
57554,1.84213
57555,1.09730
57556,2.15873
57557,1.76876
57558,1.26889
57559,1.40596
57560,1.79403
57561,1.59707
57562,2.19053
57563,2.01437
57564,1.52665
57565,2.15676
57566,2.58521
57567,1.90803
57568,1.98656
57569,1.20584
57570,2.30597
57571,2.32285
57572,1.74322
57573,2.37851
57574,2.26580
57575,1.56266
57576,2.55831
57577,1.84761
57578,2.53500
57579,2.12099
57580,1.90928
57581,2.10929
57582,1.47067
57583,2.23301
57584,2.31477
57585,1.75540
57586,1.93889
57587,2.52479
57588,2.30063
57589,1.29312
57590,1.64863
57591,2.06770
57592,1.69490
57593,1.82025
57594,2.27084
57595,2.30089
57596,1.73017
57597,1.61730
57598,1.99410
57599,2.36608
57600,2.40519
57601,2.28563
57602,1.82558
57603,1.52144
57604,1.48378
57605,2.34249
57606,1.91395
57607,1.76700
57608,1.69619
57609,2.39422
57610,1.47006
57611,2.20372
57612,1.23573
57613,2.19314
57614,1.77596
57615,2.01824
57616,1.75261
57617,1.97374
57618,2.19045
57619,2.19991
57620,1.76396
57621,1.34184
57622,1.77650
57623,1.17199
57624,2.66394
57625,2.31028
57626,1.73198
57627,1.24934
57628,1.44174
57629,1.10050
57630,1.38633
57631,1.93306
57632,1.64806
57633,1.56579
57634,1.85305
57635,1.37523
57636,1.10820
57637,2.28897
57638,2.06812
57639,2.24164
57640,1.76679
57641,1.48179
57642,1.68270
57643,1.54942
57644,1.42471
57645,1.75421
57646,2.34567
57647,1.27054
57648,1.59605
57649,1.48128
57650,1.55250
57651,2.59737
57652,2.60414
57653,1.94716
57654,1.18977
57655,1.29446
57656,1.47055
57657,1.43346
57658,2.06417
57659,2.19945
57660,1.36064
57661,1.77726
57662,1.59824
57663,2.20613
57664,1.74505
57665,1.57963
57666,1.98178
57667,2.07206
57668,2.35629
57669,2.02828
57670,1.84643
57671,2.60479
57672,2.38541
57673,2.01826
57674,2.40055
57675,2.02920
57676,2.11048
57677,2.17503
57678,2.00396
57679,2.40762
57680,2.69276
57681,2.12446
57682,1.76622
57683,2.06560
57684,1.71404
57685,2.10599
57686,1.79087
57687,1.26594
57688,1.68808
57689,1.81150
57690,1.97732
57691,1.86427
57692,2.32508
57693,2.25187
57694,1.62795
57695,1.84214
57696,1.49415
57697,2.32234
57698,2.12264
57699,2.07034
57700,1.81305
57701,1.73849
57702,1.68394
57703,2.01160
57704,2.13413
57705,2.20686
57706,2.48922
57707,1.45030
57708,1.92633
57709,2.40216
57710,1.57466
57711,1.20822
57712,1.70191
57713,1.43410
57714,2.39371
57715,1.63355
57716,2.06601
57717,2.19279
57718,1.46323
57719,1.63927
57720,2.08358
57721,1.79144
57722,2.08625
57723,2.01738
57724,1.10166
57725,2.25909
57726,2.35513
57727,1.23130
57728,1.46877
57729,1.62335
57730,1.24512
57731,2.02669
57732,2.59911
57733,1.07124
57734,2.41197
57735,1.61382
57736,1.88900
57737,1.53818
57738,1.86306
57739,1.57694
57740,1.29757
57741,1.90971
57742,1.64882
57743,2.77388
57744,1.79844
57745,1.86434
57746,2.29055
57747,2.63878
57748,2.12704
57749,1.34550
57750,1.93579
57751,2.13289
57752,2.08451
57753,2.13469
57754,2.16517
57755,2.04091
57756,1.77643
57757,2.25737
57758,2.54536
57759,1.45996
57760,1.70026
57761,1.55680
57762,2.30379
57763,1.56415
57764,1.26108
57765,1.70569
57766,1.48645
57767,1.67025
57768,1.95972
57769,2.07511
57770,2.05568
57771,1.72733
57772,2.20251
57773,1.46867
57774,1.42008
57775,1.87163
57776,2.10303
57777,2.00290
57778,1.58211
57779,2.06223
57780,1.52156
57781,1.82822
57782,1.49916
57783,2.25006
57784,2.00482
57785,2.17110
57786,2.22327
57787,2.61002
57788,1.62551
57789,2.17501
57790,1.76278
57791,2.24170
57792,1.83253
57793,2.16860
57794,2.01868
57795,2.36392
57796,1.97003
57797,1.05590
57798,2.40423
57799,0.82562
57800,2.16526
57801,1.66512
57802,2.14627
57803,1.54883
57804,1.58755
57805,1.62547
57806,2.40108
57807,2.05834
57808,1.84255
57809,1.45525
57810,1.76451
57811,1.72526
57812,2.16478
57813,1.88637
57814,1.27367
57815,1.34128
57816,2.33999
57817,1.77651
57818,2.03796
57819,1.66434
57820,1.58224
57821,2.17838
57822,1.64337
57823,1.24680
57824,2.42089
57825,2.39041
57826,1.86219
57827,1.82154
57828,1.53008
57829,1.84108
57830,1.40999
57831,1.63369
57832,2.15274
57833,1.40685
57834,2.23151
57835,2.16303
57836,1.70161
57837,2.16611
57838,1.80548
57839,1.98068
57840,2.28527
57841,1.23815
57842,2.35022
57843,1.92507
57844,2.25991
57845,2.27794
57846,1.95328
57847,1.36519
57848,2.23508
57849,1.50661
57850,2.26921
57851,1.80840
57852,1.64215
57853,1.95185
57854,1.98199
57855,2.29054
57856,1.49163
57857,2.27439
57858,2.22297
57859,2.28635
57860,1.89492
57861,1.96081
57862,1.93144
57863,1.96076
57864,2.08548
57865,2.24574
57866,1.15740
57867,1.34305
57868,2.06101
57869,2.06207
57870,2.01290
57871,2.00184
57872,2.04039
57873,1.60597
57874,1.70112
57875,2.06205
57876,2.07865
57877,2.01728
57878,2.29708
57879,2.30543
57880,2.04181
57881,2.57449
57882,1.47592
57883,1.75055
57884,2.33770
57885,1.55155
57886,1.80739
57887,1.63474
57888,1.63853
57889,2.12632
57890,1.30244
57891,1.84677
57892,2.22755
57893,1.93488
57894,1.54929
57895,1.57298
57896,1.21678
57897,1.96426
57898,1.48569
57899,2.14988
57900,1.95267
57901,2.13880
57902,1.35792
57903,1.56044
57904,1.83709
57905,1.59766
57906,2.20313
57907,1.61176
57908,1.96271
57909,2.01960
57910,1.82515
57911,1.65745
57912,2.15007
57913,1.81514
57914,1.71978
57915,1.94001
57916,1.69265
57917,1.97592
57918,2.33256
57919,1.92818
57920,2.08797
57921,1.33943
57922,2.04071
57923,1.26652
57924,2.05860
57925,1.19575
57926,1.92411
57927,2.01464
57928,2.05561
57929,1.70280
57930,2.33118
57931,2.18321
57932,1.70318
57933,2.14084
57934,1.75644
57935,2.05357
57936,2.10901
57937,2.00351
57938,1.58267
57939,1.86012
57940,1.04377
57941,1.98336
57942,1.44435
57943,1.51554
57944,1.75470
57945,2.04669
57946,2.46371
57947,1.90446
57948,2.48020
57949,1.96464
57950,1.88704
57951,2.70053
57952,1.51977
57953,2.21419
57954,1.82882
57955,1.35504
57956,1.81997
57957,1.66006
57958,1.36503
57959,1.09232
57960,1.51881
57961,1.69836
57962,1.47372
57963,2.18213
57964,1.22950
57965,1.67626
57966,1.30187
57967,2.42786
57968,1.56993
57969,1.92243
57970,1.83136
57971,2.07764
57972,1.56533
57973,1.72967
57974,2.27810
57975,1.57064
57976,1.48521
57977,1.53632
57978,1.96427
57979,1.96800
57980,1.95195
57981,2.56175
57982,1.46457
57983,2.35535
57984,2.53442
57985,1.33874
57986,2.10669
57987,1.87844
57988,1.78747
57989,2.05748
57990,2.22131
57991,2.23953
57992,1.85117
57993,1.91959
57994,2.18160
57995,1.56494
57996,1.38969
57997,1.19310
57998,1.55807
57999,2.17768
58000,2.13619
58001,2.44165
58002,2.45323
58003,2.01298
58004,2.09420
58005,2.26741
58006,1.14125
58007,1.26661
58008,2.08150
58009,1.84077
58010,2.18063
58011,2.41511
58012,1.66691
58013,1.76378
58014,1.75790
58015,1.92607
58016,1.78110
58017,1.87573
58018,1.78822
58019,1.80752
58020,1.71494
58021,1.55049
58022,1.53152
58023,1.59795
58024,1.50898
58025,2.26004
58026,1.55914
58027,1.94743
58028,1.59211
58029,1.54382
58030,2.18758
58031,2.20507
58032,2.11211
58033,1.35297
58034,2.22404
58035,1.40327
58036,2.17872
58037,2.57106
58038,2.02405
58039,2.22658
58040,2.26345
58041,2.40711
58042,1.43624
58043,2.09505
58044,1.79408
58045,2.27848
58046,2.34072
58047,1.39735
58048,2.08299
58049,2.20642
58050,2.33072
58051,1.97909
58052,2.06922
58053,1.86942
58054,1.93180
58055,2.13689
58056,2.26274
58057,2.19131
58058,1.51513
58059,2.19165
58060,2.47117
58061,1.96084
58062,2.17458
58063,1.55653
58064,1.61054
58065,1.86094
58066,2.45514
58067,1.58139
58068,1.22280
58069,2.34521
58070,2.02671
58071,2.00774
58072,1.86749
58073,2.02171
58074,1.54371
58075,1.74794
58076,2.39836
58077,1.69289
58078,2.33055
58079,2.15302
58080,2.60063
58081,2.23896
58082,1.94607
58083,2.10386
58084,2.07936
58085,2.37530
58086,2.08960
58087,1.62145
58088,1.69693
58089,2.46630
58090,2.37807
58091,1.18989
58092,2.09008
58093,1.18775
58094,2.44569
58095,2.23445
58096,2.24486
58097,2.48869
58098,1.45437
58099,2.27369
58100,2.29920
58101,1.47429
58102,2.28043
58103,1.75896
58104,2.13346
58105,2.15530
58106,2.09071
58107,2.16215
58108,1.12906
58109,2.61084
58110,1.98266
58111,2.47915
58112,2.27070
58113,2.57834
58114,1.29195
58115,1.57575
58116,2.58276
58117,1.68236
58118,1.99122
58119,1.92754
58120,1.87400
58121,1.99735
58122,1.98449
58123,1.42956
58124,1.62402
58125,1.90662
58126,2.04113
58127,1.86467
58128,1.87454
58129,1.68233
58130,2.27970
58131,1.97218
58132,2.13575
58133,2.26404
58134,2.20353
58135,1.74257
58136,1.96311
58137,2.39616
58138,1.52118
58139,1.59343
58140,0.95403
58141,1.81190
58142,2.47701
58143,1.53670
58144,1.35453
58145,2.12488
58146,1.94679
58147,1.73258
58148,1.94131
58149,2.22297
58150,1.91189
58151,2.15651
58152,2.18075
58153,2.29552
58154,2.10652
58155,2.09082
58156,2.18940
58157,1.24315
58158,1.07011
58159,1.62323
58160,1.97757
58161,2.19208
58162,2.07732
58163,1.39992
58164,1.81811
58165,1.17067
58166,1.98746
58167,1.55894
58168,1.48673
58169,2.35678
58170,1.47522
58171,1.36833
58172,2.33402
58173,1.43666
58174,1.09914
58175,1.33954
58176,1.65625
58177,2.33526
58178,2.41915
58179,2.18409
58180,1.72632
58181,1.86147
58182,2.12232
58183,2.22141
58184,1.70209
58185,1.93357
58186,2.50892
58187,1.57486
58188,2.27995
58189,1.59858
58190,2.27636
58191,2.04417
58192,2.43764
58193,2.16413
58194,1.88660
58195,1.66785
58196,1.60780
58197,1.25718
58198,1.77323
58199,1.67611
58200,1.64696
58201,1.95179
58202,1.70984
58203,1.18424
58204,1.32973
58205,1.52886
58206,1.18479
58207,2.04001
58208,1.98171
58209,1.92837
58210,1.81445
58211,1.36604
58212,1.81650
58213,1.64996
58214,1.13099
58215,1.82172
58216,2.30660
58217,1.44773
58218,2.40924
58219,1.82318
58220,2.32889
58221,1.54358
58222,1.75281
58223,1.71829
58224,2.06876
58225,1.50427
58226,2.56172
58227,1.90331
58228,1.61415
58229,1.82245
58230,1.41708
58231,1.25483
58232,2.19780
58233,1.15817
58234,1.67279
58235,1.70080
58236,2.61937
58237,2.35154
58238,1.99006
58239,1.78077
58240,1.31549
58241,1.74091
58242,2.27075
58243,1.23021
58244,1.75803
58245,1.98494
58246,1.23570
58247,2.00633
58248,2.13352
58249,2.11020
58250,2.08594
58251,1.64602
58252,1.45034
58253,2.32375
58254,1.85116
58255,1.62362
58256,1.33893
58257,1.38473
58258,2.51653
58259,1.71652
58260,1.78896
58261,2.12270
58262,1.07792
58263,2.01226
58264,1.38561
58265,1.91081
58266,1.80425
58267,2.13225
58268,1.98590
58269,2.38230
58270,1.59590
58271,1.94385
58272,1.41570
58273,2.01107
58274,2.32694
58275,2.57918
58276,1.99108
58277,1.53554
58278,2.20870
58279,1.84424
58280,2.13445
58281,2.51353
58282,2.43620
58283,1.59731
58284,1.96769
58285,2.11517
58286,1.64559
58287,1.49640
58288,1.89314
58289,2.47681
58290,1.84216
58291,2.02053
58292,1.22553
58293,2.04493
58294,2.03331
58295,1.31002
58296,1.91607
58297,1.44011
58298,1.95046
58299,1.48343
58300,1.60043
58301,2.14656
58302,2.23931
58303,1.84813
58304,2.28500
58305,1.45661
58306,1.71285
58307,1.13982
58308,1.28115
58309,2.25348
58310,1.65388
58311,2.43462
58312,1.49135
58313,1.81785
58314,1.44716
58315,2.07400
58316,1.99135
58317,2.14026
58318,2.17504
58319,1.64881
58320,2.50445
58321,1.42632
58322,1.83942
58323,1.60033
58324,2.14477
58325,1.54821
58326,1.32819
58327,1.81410
58328,1.48846
58329,1.80885
58330,1.53456
58331,1.98096
58332,1.63067
58333,1.42053
58334,1.34742
58335,1.86102
58336,1.36792
58337,1.09063
58338,1.86947
58339,2.02899
58340,2.33328
58341,1.55954
58342,1.78636
58343,1.53639
58344,2.01782
58345,1.68444
58346,1.36011
58347,1.55636
58348,1.37876
58349,2.27754
58350,2.09157
58351,1.39307
58352,1.67893
58353,1.75582
58354,2.21428
58355,2.03014
58356,1.61669
58357,1.99050
58358,2.25254
58359,2.42644
58360,1.65932
58361,2.31689
58362,1.53415
58363,1.78168
58364,2.03361
58365,1.58306
58366,2.07085
58367,2.64387
58368,1.50566
58369,1.84499
58370,2.33694
58371,1.69405
58372,2.15665
58373,2.04580
58374,1.66342
58375,2.28311
58376,2.35555
58377,1.36890
58378,1.92658
58379,2.39969
58380,1.87800
58381,1.98394
58382,1.98156
58383,1.64933
58384,2.15002
58385,1.58012
58386,2.06935
58387,1.71213
58388,2.52583
58389,2.08869
58390,1.75283
58391,1.64168
58392,1.68397
58393,1.06873
58394,1.36561
58395,1.98524
58396,1.29921
58397,1.21770
58398,1.25231
58399,1.73648
58400,2.02344
58401,1.83145
58402,2.23628
58403,2.24777
58404,1.25996
58405,2.43094
58406,1.92777
58407,2.09085
58408,1.64142
58409,1.59839
58410,2.13073
58411,1.74696
58412,1.79965
58413,2.11083
58414,2.14382
58415,1.53591
58416,2.00652
58417,1.95566
58418,1.50062
58419,1.91345
58420,1.81213
58421,1.76924
58422,1.35668
58423,1.35368
58424,2.39309
58425,1.30883
58426,0.60853
58427,1.85979
58428,2.25815
58429,1.76428
58430,1.96428
58431,1.45538
58432,2.16063
58433,1.68903
58434,1.80243
58435,2.47166
58436,1.23081
58437,2.06841
58438,2.35983
58439,1.94683
58440,1.40931
58441,1.59860
58442,1.71235
58443,1.43182
58444,2.22040
58445,2.34058
58446,1.67117
58447,1.89375
58448,1.87569
58449,2.02200
58450,2.36638
58451,2.24613
58452,1.67955
58453,1.81372
58454,1.76587
58455,1.75978
58456,1.33184
58457,1.46583
58458,2.27903
58459,1.69520
58460,2.15075
58461,2.23393
58462,1.57815
58463,1.81041
58464,2.22185
58465,2.16938
58466,2.12476
58467,2.21748
58468,1.38655
58469,1.68866
58470,1.96699
58471,1.35690
58472,1.83447
58473,1.62760
58474,1.70356
58475,1.97095
58476,1.48839
58477,2.29581
58478,1.89516
58479,1.99351
58480,2.50239
58481,2.28041
58482,1.48919
58483,2.05344
58484,1.97045
58485,2.28695
58486,2.38449
58487,1.81999
58488,1.50648
58489,1.68013
58490,1.68624
58491,1.89909
58492,2.38272
58493,1.17818
58494,2.17725
58495,1.76836
58496,2.33247
58497,1.60453
58498,1.60661
58499,2.08601
58500,1.81111
58501,1.55384
58502,1.82124
58503,1.82810
58504,1.64054
58505,1.90187
58506,1.84598
58507,1.45976
58508,1.56452
58509,2.10672
58510,2.42184
58511,1.10803
58512,1.53661
58513,1.88561
58514,1.71372
58515,1.45715
58516,2.35355
58517,1.56009
58518,1.20262
58519,2.47146
58520,1.86291
58521,1.73154
58522,2.04090
58523,1.72641
58524,1.54664
58525,1.41301
58526,1.88424
58527,1.98717
58528,1.65247
58529,1.46898
58530,1.98887
58531,1.67511
58532,1.83672
58533,2.09534
58534,2.26226
58535,2.24407
58536,1.67866
58537,2.47444
58538,2.12102
58539,1.99499
58540,2.44561
58541,2.21772
58542,1.61620
58543,2.22052
58544,2.06892
58545,1.75552
58546,2.31383
58547,1.66099
58548,1.99266
58549,2.65545
58550,2.22717
58551,1.76623
58552,2.07334
58553,1.26879
58554,1.64554
58555,1.37584
58556,1.86706
58557,1.79230
58558,2.32544
58559,1.75465
58560,2.30516
58561,1.38100
58562,1.64225
58563,1.99324
58564,2.40477
58565,2.25740
58566,2.29667
58567,2.02877
58568,2.00494
58569,1.64462
58570,1.93449
58571,1.99190
58572,2.46603
58573,1.86987
58574,2.00852
58575,2.72560
58576,1.91933
58577,1.31175
58578,2.23902
58579,1.82378
58580,2.07564
58581,1.68675
58582,1.60866
58583,2.35494
58584,1.92374
58585,1.12659
58586,1.06562
58587,2.28667
58588,1.68839
58589,1.67118
58590,2.26201
58591,2.15890
58592,2.34000
58593,2.55216
58594,1.50971
58595,1.21436
58596,1.39556
58597,2.45635
58598,1.34688
58599,1.83488
58600,2.41972
58601,2.08312
58602,1.90482
58603,1.78111
58604,2.30741
58605,1.28207
58606,2.02379
58607,1.92065
58608,1.70427
58609,1.80627
58610,2.23884
58611,1.82148
58612,2.33587
58613,1.93446
58614,1.63154
58615,1.45674
58616,1.40463
58617,1.79041
58618,1.62825
58619,1.19220
58620,1.44176
58621,1.56671
58622,2.16171
58623,1.89289
58624,1.36488
58625,1.55584
58626,2.01265
58627,1.38044
58628,1.89322
58629,2.14040
58630,1.23277
58631,1.90585
58632,2.02247
58633,1.17604
58634,1.81775
58635,1.67870
58636,1.82657
58637,1.43739
58638,1.85660
58639,1.90798
58640,1.76069
58641,1.87810
58642,1.81369
58643,2.13982
58644,1.43859
58645,1.62952
58646,1.94012
58647,1.54521
58648,2.06781
58649,1.75806
58650,2.09155
58651,2.10825
58652,1.63870
58653,2.29132
58654,2.04736
58655,1.75572
58656,1.45562
58657,1.93611
58658,1.62023
58659,1.88957
58660,1.69950
58661,2.50823
58662,1.94958
58663,1.46041
58664,1.41669
58665,1.74630
58666,2.15539
58667,2.77350
58668,1.95858
58669,1.93627
58670,1.35740
58671,1.98054
58672,2.27044
58673,2.21227
58674,2.04642
58675,2.09901
58676,1.39605
58677,1.43792
58678,1.53047
58679,1.98340
58680,1.74445
58681,2.07421
58682,1.82453
58683,1.91738
58684,2.55175
58685,1.33676
58686,1.28765
58687,2.00870
58688,2.08037
58689,2.22352
58690,1.65262
58691,1.31490
58692,2.16752
58693,1.66823
58694,2.34095
58695,2.21367
58696,2.49680
58697,1.70903
58698,1.84120
58699,1.43538
58700,1.82343
58701,2.33537
58702,2.31752
58703,1.80064
58704,2.41837
58705,1.45302
58706,2.10513
58707,1.79100
58708,1.25061
58709,1.64916
58710,2.50211
58711,2.39528
58712,1.18137
58713,2.25222
58714,1.42804
58715,2.02305
58716,1.62663
58717,2.73985
58718,1.70958
58719,1.18922
58720,2.13928
58721,2.45214
58722,1.16188
58723,1.81172
58724,2.10231
58725,1.92382
58726,1.52524
58727,1.07254
58728,1.94002
58729,1.43910
58730,2.13434
58731,1.69948
58732,1.47011
58733,1.85606
58734,2.30106
58735,1.58298
58736,2.28656
58737,1.74846
58738,2.09517
58739,1.33130
58740,1.93112
58741,2.46523
58742,1.90372
58743,1.49089
58744,2.36159
58745,1.55830
58746,2.17917
58747,2.36002
58748,1.78186
58749,1.80990
58750,1.38139
58751,1.97457
58752,2.21050
58753,1.67929
58754,2.28709
58755,1.68917
58756,1.98236
58757,2.18900
58758,1.47461
58759,1.58298
58760,1.54203
58761,2.40235
58762,1.66768
58763,1.87676
58764,1.54367
58765,1.99262
58766,1.03160
58767,1.75064
58768,2.38319
58769,1.88064
58770,2.08777
58771,1.46247
58772,2.02560
58773,1.70717
58774,1.65830
58775,1.87407
58776,1.24044
58777,1.29309
58778,1.53406
58779,1.64623
58780,2.21201
58781,1.55469
58782,2.40654
58783,2.33014
58784,1.96764
58785,1.13207
58786,1.66251
58787,2.00574
58788,2.24840
58789,1.22735
58790,1.98661
58791,1.78949
58792,1.81740
58793,2.00365
58794,1.42642
58795,1.75790
58796,1.53086
58797,1.39784
58798,1.67432
58799,1.03006
58800,2.20636
58801,1.68260
58802,2.16659
58803,2.24744
58804,1.88044
58805,1.77404
58806,1.85663
58807,1.92768
58808,1.49643
58809,1.54219
58810,2.32368
58811,1.11186
58812,2.22869
58813,1.70526
58814,1.49430
58815,2.29827
58816,2.22874
58817,1.44068
58818,1.71459
58819,1.56305
58820,2.14628
58821,1.86774
58822,2.52714
58823,2.13056
58824,2.72248
58825,2.04833
58826,1.91086
58827,2.12706
58828,1.96834
58829,2.17709
58830,1.62136
58831,2.24354
58832,1.96389
58833,1.47824
58834,1.64462
58835,1.90114
58836,2.05998
58837,2.52966
58838,1.93043
58839,2.16211
58840,1.35338
58841,1.63993
58842,2.18630
58843,1.85713
