Id,y
58095,1.305
58096,1.304
58097,1.017
58098,1.693
58099,1.110
58100,1.094
58101,1.319
58102,1.075
58103,1.278
58104,1.437
58105,1.582
58106,0.827
58107,1.359
58108,1.218
58109,1.376
58110,1.437
58111,1.330
58112,1.154
58113,1.250
58114,0.955
58115,1.155
58116,1.304
58117,1.364
58118,1.399
58119,1.217
58120,1.263
58121,1.273
58122,1.307
58123,1.381
58124,1.512
58125,1.297
58126,1.429
58127,1.475
58128,1.427
58129,1.441
58130,1.376
58131,1.227
58132,1.326
58133,0.955
58134,1.188
58135,1.450
58136,1.360
58137,1.239
58138,1.027
58139,1.353
58140,1.254
58141,1.244
58142,1.216
58143,1.661
58144,1.249
58145,1.183
58146,1.190
58147,1.262
58148,1.217
58149,1.324
58150,1.454
58151,1.247
58152,1.288
58153,1.226
58154,1.320
58155,1.383
58156,1.338
58157,1.285
58158,1.256
58159,1.510
58160,1.265
58161,1.140
58162,1.531
58163,1.339
58164,1.175
58165,1.088
58166,0.871
58167,1.416
58168,0.997
58169,1.153
58170,1.463
58171,1.466
58172,1.384
58173,1.064
58174,1.122
58175,1.715
58176,1.471
58177,1.157
58178,1.454
58179,1.188
58180,1.526
58181,1.351
58182,1.282
58183,1.139
58184,1.319
58185,1.293
58186,1.105
58187,1.094
58188,1.165
58189,1.510
58190,1.102
58191,0.925
58192,1.097
58193,1.291
58194,1.259
58195,1.629
58196,1.267
58197,0.998
58198,1.607
58199,1.547
58200,1.569
58201,1.282
58202,1.024
58203,1.479
58204,1.228
58205,0.872
58206,0.935
58207,1.485
58208,1.271
58209,1.339
58210,1.232
58211,1.618
58212,1.401
58213,1.367
58214,1.237
58215,1.253
58216,1.422
58217,1.210
58218,1.388
58219,1.169
58220,1.234
58221,1.132
58222,1.321
58223,1.648
58224,1.367
58225,1.129
58226,1.465
58227,1.009
58228,1.525
58229,1.575
58230,1.367
58231,1.422
58232,1.332
58233,1.272
58234,1.230
58235,1.034
58236,1.394
58237,1.326
58238,1.335
58239,1.399
58240,1.629
58241,1.069
58242,1.259
58243,1.220
58244,1.359
58245,1.353
58246,1.304
58247,1.321
58248,1.248
58249,1.486
58250,1.199
58251,1.602
58252,1.039
58253,1.340
58254,1.170
58255,1.466
58256,1.580
58257,1.409
58258,1.344
58259,1.345
58260,1.345
58261,1.262
58262,1.138
58263,1.235
58264,1.065
58265,1.363
58266,1.390
58267,1.165
58268,1.351
58269,1.338
58270,1.384
58271,1.027
58272,1.552
58273,1.457
58274,1.418
58275,1.407
58276,1.556
58277,1.375
58278,1.105
58279,1.345
58280,1.201
58281,1.430
58282,1.203
58283,1.130
58284,1.245
58285,1.251
58286,1.354
58287,1.389
58288,1.477
58289,1.292
58290,1.518
58291,1.240
58292,0.919
58293,0.932
58294,1.492
58295,1.492
58296,1.340
58297,1.406
58298,1.231
58299,0.918
58300,1.304
58301,1.373
58302,1.341
58303,1.299
58304,1.390
58305,1.840
58306,1.309
58307,1.018
58308,0.937
58309,1.325
58310,1.351
58311,1.165
58312,1.064
58313,1.383
58314,1.377
58315,1.358
58316,1.354
58317,1.440
58318,1.362
58319,0.972
58320,1.079
58321,1.478
58322,1.375
58323,1.540
58324,1.079
58325,1.333
58326,1.367
58327,1.426
58328,1.292
58329,1.814
58330,1.528
58331,1.237
58332,1.328
58333,1.514
58334,1.018
58335,1.446
58336,0.833
58337,1.402
58338,1.414
58339,1.339
58340,1.344
58341,1.327
58342,1.076
58343,1.255
58344,1.336
58345,0.843
58346,1.330
58347,1.361
58348,1.092
58349,1.247
58350,1.334
58351,1.567
58352,1.477
58353,1.012
58354,1.264
58355,1.503
58356,1.420
58357,1.304
58358,1.313
58359,1.162
58360,1.752
58361,1.324
58362,1.617
58363,1.299
58364,1.327
58365,1.007
58366,0.990
58367,1.303
58368,1.125
58369,1.032
58370,1.516
58371,1.488
58372,1.329
58373,1.601
58374,1.171
58375,1.291
58376,1.123
58377,1.382
58378,0.963
58379,1.446
58380,1.187
58381,1.451
58382,0.984
58383,1.339
58384,1.279
58385,0.997
58386,1.438
58387,1.472
58388,1.206
58389,1.089
58390,1.198
58391,1.318
58392,1.224
58393,0.913
58394,1.216
58395,1.141
58396,1.226
58397,1.451
58398,1.409
58399,1.136
58400,1.423
58401,1.357
58402,1.471
58403,1.465
58404,1.089
58405,1.324
58406,0.953
58407,1.377
58408,1.136
58409,1.370
58410,1.394
58411,1.615
58412,1.157
58413,1.515
58414,1.307
58415,1.715
58416,1.504
58417,0.975
58418,0.988
58419,0.911
58420,1.316
58421,1.312
58422,1.275
58423,1.131
58424,1.332
58425,1.703
58426,0.853
58427,1.321
58428,1.215
58429,1.160
58430,1.106
58431,1.233
58432,1.359
58433,1.265
58434,1.273
58435,1.072
58436,1.404
58437,1.159
58438,1.370
58439,1.378
58440,1.417
58441,1.061
58442,0.954
58443,1.210
58444,1.144
58445,1.193
58446,1.669
58447,1.499
58448,1.583
58449,1.178
58450,1.390
58451,1.031
58452,1.487
58453,1.210
58454,1.017
58455,1.298
58456,1.185
58457,1.351
58458,1.164
58459,1.452
58460,1.267
58461,1.356
58462,1.476
58463,1.429
58464,1.287
58465,1.391
58466,1.296
58467,1.321
58468,1.077
58469,1.196
58470,1.390
58471,1.323
58472,1.396
58473,1.512
58474,1.241
58475,1.399
58476,1.702
58477,1.409
58478,1.203
58479,1.325
58480,1.113
58481,1.064
58482,2.047
58483,1.154
58484,1.181
58485,1.245
58486,1.454
58487,1.206
58488,1.414
58489,1.534
58490,1.436
58491,1.419
58492,1.557
58493,1.372
58494,1.437
58495,1.509
58496,1.071
58497,0.957
58498,1.447
58499,1.171
58500,1.755
58501,1.336
58502,1.192
58503,1.234
58504,1.377
58505,1.255
58506,1.286
58507,1.418
58508,1.120
58509,1.232
58510,1.199
58511,1.255
58512,1.035
58513,1.406
58514,1.181
58515,1.108
58516,1.395
58517,1.214
58518,1.526
58519,1.405
58520,1.165
58521,1.126
58522,0.952
58523,1.452
58524,1.690
58525,1.502
58526,1.561
58527,1.414
58528,0.942
58529,1.598
58530,1.069
58531,1.673
58532,1.268
58533,1.050
58534,1.398
58535,1.389
58536,1.124
58537,1.103
58538,1.360
58539,1.015
58540,1.208
58541,1.436
58542,1.154
58543,1.073
58544,1.322
58545,1.003
58546,1.229
58547,1.328
58548,1.393
58549,1.374
58550,1.282
58551,1.229
58552,1.309
58553,1.482
58554,1.552
58555,1.335
58556,1.275
58557,1.353
58558,1.403
58559,1.414
58560,1.447
58561,1.668
58562,1.256
58563,1.327
58564,1.214
58565,1.547
58566,1.015
58567,1.235
58568,1.104
58569,1.193
58570,1.292
58571,1.447
58572,1.292
58573,1.199
58574,1.493
58575,1.158
58576,1.307
58577,1.338
58578,1.102
58579,1.180
58580,1.465
58581,1.152
58582,1.541
58583,1.194
58584,1.245
58585,1.134
58586,1.210
58587,1.222
58588,1.857
58589,1.632
58590,1.546
58591,1.444
58592,1.443
58593,1.338
58594,1.521
58595,0.834
58596,1.138
58597,1.057
58598,1.200
58599,1.087
58600,1.103
58601,1.413
58602,1.151
58603,1.399
58604,1.445
58605,1.032
58606,1.192
58607,1.099
58608,1.303
58609,1.100
58610,1.074
58611,1.634
58612,0.968
58613,1.274
58614,1.155
58615,0.950
58616,1.486
58617,1.266
58618,1.211
58619,1.431
58620,1.432
58621,1.443
58622,1.381
58623,1.387
58624,0.967
58625,1.242
58626,1.472
58627,1.211
58628,1.153
58629,1.271
58630,1.062
58631,1.555
58632,1.304
58633,1.427
58634,1.507
58635,1.371
58636,1.308
58637,1.100
58638,1.654
58639,1.178
58640,1.052
58641,1.281
58642,1.597
58643,1.209
58644,1.195
58645,1.619
58646,1.553
58647,1.226
58648,1.472
58649,0.984
58650,1.150
58651,1.491
58652,1.217
58653,1.416
58654,1.237
58655,1.343
58656,1.447
58657,1.349
58658,1.475
58659,1.536
58660,0.724
58661,1.030
58662,1.268
58663,1.585
58664,1.403
58665,1.091
58666,1.054
58667,1.213
58668,1.429
58669,1.249
58670,1.038
58671,1.459
58672,1.039
58673,1.491
58674,1.549
58675,1.478
58676,1.429
58677,1.547
58678,0.987
58679,1.347
58680,1.058
58681,1.285
58682,1.541
58683,1.391
58684,1.237
58685,1.746
58686,1.397
58687,0.933
58688,1.540
58689,1.121
58690,1.280
58691,1.150
58692,1.334
58693,1.074
58694,1.314
58695,1.449
58696,1.261
58697,1.392
58698,1.478
58699,1.429
58700,0.898
58701,1.422
58702,1.222
58703,1.186
58704,1.322
58705,1.059
58706,1.416
58707,1.218
58708,1.677
58709,1.417
58710,1.285
58711,1.270
58712,1.429
58713,1.021
58714,0.839
58715,1.079
58716,1.124
58717,1.364
58718,1.387
58719,0.998
58720,1.251
58721,1.304
58722,1.017
58723,1.270
58724,1.368
58725,1.309
58726,0.936
58727,1.117
58728,1.465
58729,1.248
58730,0.878
58731,1.120
58732,1.412
58733,1.165
58734,1.136
58735,1.115
58736,1.108
58737,1.042
58738,1.228
58739,1.548
58740,1.517
58741,1.370
58742,0.881
58743,1.507
58744,1.354
58745,1.627
58746,1.494
58747,1.197
58748,1.213
58749,1.444
58750,1.687
58751,1.161
58752,1.459
58753,1.528
58754,1.335
58755,1.406
58756,1.573
58757,1.552
58758,1.451
58759,1.428
58760,1.300
58761,1.323
58762,1.282
58763,1.102
58764,1.511
58765,1.132
58766,1.175
58767,1.416
58768,1.309
58769,1.496
58770,1.255
58771,1.523
58772,1.075
58773,1.484
58774,1.384
58775,1.370
58776,1.268
58777,1.084
58778,1.183
58779,1.802
58780,0.641
58781,1.725
58782,1.229
58783,1.307
58784,1.289
58785,1.228
58786,1.293
58787,1.258
58788,0.931
58789,1.830
58790,1.346
58791,1.501
58792,1.204
58793,1.151
58794,1.067
58795,1.115
58796,1.376
58797,1.008
58798,1.243
58799,1.172
58800,1.132
58801,1.152
58802,0.935
58803,1.018
58804,1.264
58805,0.961
58806,1.422
58807,1.294
58808,1.659
58809,1.058
58810,0.924
58811,1.187
58812,1.323
58813,1.316
58814,1.416
58815,1.391
58816,1.358
58817,1.333
58818,1.546
58819,1.415
58820,1.400
58821,1.458
58822,1.315
58823,1.079
58824,1.266
58825,1.266
58826,1.417
58827,1.439
58828,1.316
58829,1.366
58830,0.946
58831,1.042
58832,1.424
58833,1.685
58834,1.418
58835,1.044
58836,1.556
58837,1.054
58838,1.256
58839,1.073
58840,0.910
58841,1.333
58842,1.217
58843,1.120
58844,1.230
58845,1.267
58846,0.984
58847,0.853
58848,0.827
58849,1.374
58850,1.514
58851,1.446
58852,1.217
58853,1.289
58854,1.180
58855,1.370
58856,1.343
58857,1.180
58858,1.341
58859,1.284
58860,1.507
58861,1.041
58862,1.026
58863,1.301
58864,1.246
58865,1.141
58866,1.278
58867,1.333
58868,1.438
58869,1.310
58870,1.540
58871,1.334
58872,1.441
58873,1.292
58874,1.052
58875,0.845
58876,1.509
58877,1.533
58878,0.802
58879,1.408
58880,1.373
58881,1.231
58882,1.166
58883,0.812
58884,1.502
58885,1.556
58886,1.310
58887,1.081
58888,1.195
58889,1.501
58890,1.535
58891,1.025
58892,1.469
58893,1.701
58894,1.416
58895,1.489
58896,1.363
58897,1.299
58898,1.591
58899,1.005
58900,1.210
58901,1.545
58902,1.106
58903,1.362
58904,1.304
58905,1.369
58906,1.521
58907,1.230
58908,1.371
58909,1.438
58910,1.387
58911,1.474
58912,1.417
58913,1.181
58914,1.145
58915,1.008
58916,1.461
58917,1.239
58918,1.423
58919,1.426
58920,1.196
58921,1.082
58922,1.296
58923,1.055
58924,1.127
58925,1.442
58926,0.945
58927,1.312
58928,1.389
58929,1.485
58930,1.356
58931,1.410
58932,1.495
58933,1.274
58934,1.383
58935,1.294
58936,1.384
58937,1.354
58938,1.188
58939,1.333
58940,0.917
58941,1.528
58942,1.332
58943,1.341
58944,1.309
58945,1.266
58946,1.108
58947,1.305
58948,1.302
58949,1.298
58950,1.434
58951,1.355
58952,1.058
58953,1.430
58954,1.155
58955,1.267
58956,1.385
58957,1.188
58958,1.209
58959,1.452
58960,1.312
58961,1.221
58962,1.098
58963,1.299
58964,1.422
58965,1.606
58966,0.810
58967,1.250
58968,1.120
58969,0.910
58970,1.144
58971,1.392
58972,1.406
58973,1.764
58974,1.545
58975,1.366
58976,1.506
58977,1.154
58978,1.576
58979,1.395
58980,1.263
58981,1.008
58982,0.847
58983,1.098
58984,1.143
58985,1.198
58986,1.061
58987,1.323
58988,1.410
58989,1.451
58990,1.765
58991,1.310
58992,1.205
58993,1.429
58994,1.425
58995,1.093
58996,1.695
58997,1.499
58998,1.611
58999,1.392
59000,1.297
59001,1.381
59002,1.199
59003,1.127
59004,1.439
59005,0.712
59006,1.380
59007,1.414
59008,1.056
59009,1.678
59010,0.999
59011,1.328
59012,1.367
59013,1.264
59014,0.960
59015,0.968
59016,1.509
59017,1.208
59018,1.410
59019,1.423
59020,1.308
59021,1.289
59022,1.338
59023,0.996
59024,1.346
59025,1.138
59026,1.385
59027,1.493
59028,1.682
59029,1.425
59030,1.473
59031,1.376
59032,1.328
59033,1.402
59034,1.304
59035,1.356
59036,1.261
59037,1.037
59038,1.177
59039,1.210
59040,1.347
59041,1.308
59042,0.938
59043,1.765
59044,1.219
59045,1.276
59046,1.317
59047,1.611
59048,1.407
59049,1.256
59050,1.397
59051,1.397
59052,1.385
59053,1.295
59054,1.558
59055,1.456
59056,1.096
59057,1.365
59058,1.402
59059,1.370
59060,1.386
59061,1.351
59062,1.354
59063,1.430
59064,1.269
59065,1.094
59066,1.239
59067,1.167
59068,1.204
59069,1.441
59070,1.269
59071,1.379
59072,1.336
59073,1.224
59074,1.230
59075,1.053
59076,1.121
59077,1.030
59078,1.273
59079,1.359
59080,1.423
59081,1.071
59082,1.424
59083,1.509
59084,1.297
59085,1.199
59086,1.377
59087,1.478
59088,1.304
59089,1.105
59090,1.485
59091,1.122
59092,1.529
59093,1.064
59094,1.437
59095,1.252
59096,1.321
59097,1.332
59098,1.214
59099,1.243
59100,1.287
59101,1.129
59102,1.334
59103,1.539
59104,1.708
59105,1.315
59106,1.274
59107,1.497
59108,1.734
59109,1.374
59110,1.355
59111,1.157
59112,1.363
59113,0.988
59114,1.317
59115,1.386
59116,1.312
59117,1.502
59118,1.236
59119,1.299
59120,1.237
59121,1.222
59122,1.405
59123,1.423
59124,1.051
59125,1.174
59126,1.265
59127,1.351
59128,1.181
59129,1.419
59130,1.380
59131,1.242
59132,1.258
59133,1.167
59134,1.234
59135,1.461
59136,1.494
59137,1.329
59138,1.098
59139,1.466
59140,1.210
59141,1.181
59142,1.273
59143,1.300
59144,1.544
59145,1.311
59146,1.071
59147,1.230
59148,1.466
59149,1.536
59150,1.306
59151,1.521
59152,1.157
59153,1.168
59154,1.355
59155,1.387
59156,1.948
59157,1.406
59158,1.332
59159,1.115
59160,1.224
59161,1.248
59162,1.459
59163,1.276
59164,1.519
59165,1.390
59166,1.414
59167,1.339
59168,1.292
59169,1.028
59170,1.322
59171,1.400
59172,1.285
59173,1.360
59174,1.169
59175,1.228
59176,1.151
59177,1.600
59178,1.148
59179,1.097
59180,1.159
59181,1.510
59182,1.558
59183,1.184
59184,1.325
59185,1.052
59186,1.543
59187,0.723
59188,1.299
59189,1.264
59190,1.279
59191,1.662
59192,1.257
59193,1.352
59194,1.123
59195,1.128
59196,0.783
59197,1.238
59198,1.207
59199,1.333
59200,1.332
59201,1.314
59202,1.095
59203,1.402
59204,1.368
59205,1.337
59206,1.086
59207,1.111
59208,1.528
59209,1.345
59210,1.131
59211,1.353
59212,1.154
59213,1.628
59214,1.417
59215,1.634
59216,1.191
59217,1.446
59218,1.674
59219,1.380
59220,1.135
59221,1.713
59222,1.094
59223,1.522
59224,1.416
59225,1.197
59226,1.474
59227,0.998
59228,1.372
59229,1.387
59230,1.731
59231,0.989
59232,1.041
59233,1.484
59234,1.622
59235,1.418
59236,1.569
59237,1.248
59238,1.566
59239,1.077
59240,1.582
59241,0.989
59242,1.514
59243,1.586
59244,1.167
59245,1.508
59246,1.377
59247,0.961
59248,1.275
59249,1.492
59250,1.357
59251,1.065
59252,1.702
59253,1.266
59254,2.127
59255,1.393
59256,0.946
59257,1.108
59258,1.646
59259,1.406
59260,1.493
59261,1.395
59262,1.128
59263,1.013
59264,1.618
59265,1.272
59266,1.124
59267,1.061
59268,1.319
59269,1.084
59270,1.237
59271,1.637
59272,1.673
59273,1.376
59274,1.079
59275,1.768
59276,1.403
59277,1.095
59278,1.069
59279,1.398
59280,1.525
59281,1.196
59282,0.963
59283,1.269
59284,1.039
59285,1.622
59286,1.301
59287,1.397
59288,1.294
59289,1.419
59290,1.213
59291,1.382
59292,1.300
59293,1.649
59294,1.267
59295,1.649
59296,1.385
59297,1.675
59298,1.623
59299,1.465
59300,1.203
59301,1.012
59302,1.213
59303,1.337
59304,1.083
59305,1.365
59306,1.118
59307,1.129
59308,0.992
59309,1.287
59310,1.416
59311,1.518
59312,1.410
59313,1.419
59314,1.366
59315,1.236
59316,1.525
59317,1.469
59318,1.178
59319,1.264
59320,1.064
59321,1.483
59322,1.689
59323,1.182
59324,1.188
59325,1.329
59326,1.412
59327,1.326
59328,1.566
59329,1.278
59330,1.096
59331,1.151
59332,1.273
59333,1.178
59334,1.304
59335,1.221
59336,1.454
59337,1.291
59338,1.281
59339,1.390
59340,1.383
59341,1.288
59342,1.645
59343,1.623
59344,1.057
59345,1.238
59346,0.901
59347,1.172
59348,1.231
59349,1.508
59350,1.306
59351,1.516
59352,1.210
59353,1.429
59354,1.304
59355,1.040
59356,1.247
59357,1.651
59358,1.840
59359,1.410
59360,1.472
59361,1.342
59362,0.958
59363,1.081
59364,1.214
59365,1.578
59366,1.327
59367,1.182
59368,0.920
59369,1.486
59370,1.299
59371,1.320
59372,1.189
59373,1.281
59374,1.518
59375,1.359
59376,1.333
59377,1.235
59378,1.341
59379,1.410
59380,1.283
59381,1.171
59382,1.534
59383,1.287
59384,1.439
59385,1.220
59386,1.435
59387,1.495
59388,1.332
59389,1.365
59390,1.400
59391,1.243
59392,1.482
59393,1.179
59394,1.258
59395,1.552
59396,1.357
59397,1.075
59398,1.192
59399,0.688
59400,1.269
59401,1.546
59402,1.305
59403,1.237
59404,1.063
59405,1.492
59406,1.410
59407,1.013
59408,1.208
59409,1.252
59410,0.898
59411,1.398
59412,1.199
59413,1.427
59414,1.280
59415,1.321
59416,1.419
59417,1.048
59418,1.791
59419,1.432
59420,1.523
59421,1.210
59422,1.537
59423,1.188
59424,1.171
59425,1.074
59426,1.278
59427,1.236
59428,0.908
59429,1.169
59430,1.315
59431,1.343
59432,1.241
59433,1.074
59434,1.701
59435,1.678
59436,1.123
59437,1.757
59438,0.967
59439,1.314
59440,1.151
59441,1.008
59442,1.393
59443,1.524
59444,1.218
59445,1.093
59446,1.089
59447,1.307
59448,1.345
59449,1.379
59450,1.449
59451,1.566
59452,1.126
59453,1.426
59454,1.095
59455,1.378
59456,1.010
59457,1.214
59458,1.429
59459,1.445
59460,1.219
59461,1.255
59462,1.075
59463,0.940
59464,1.147
59465,0.941
59466,1.207
59467,0.967
59468,1.132
59469,1.548
59470,1.283
59471,1.251
59472,1.400
59473,1.614
59474,1.368
59475,0.859
59476,1.329
59477,1.073
59478,1.327
59479,1.111
59480,1.021
59481,1.407
59482,1.234
59483,1.452
59484,1.509
59485,1.334
59486,1.372
59487,1.020
59488,1.377
59489,1.607
59490,1.149
59491,1.477
59492,1.519
59493,1.295
59494,1.566
59495,1.079
59496,1.140
59497,1.426
59498,1.371
59499,1.245
59500,1.487
59501,1.400
59502,1.425
59503,1.484
59504,1.149
59505,1.244
59506,1.047
59507,1.370
59508,1.147
59509,1.325
59510,1.410
59511,1.310
59512,1.139
59513,1.397
59514,1.078
59515,1.059
59516,1.292
59517,1.255
59518,1.142
59519,0.955
59520,1.509
59521,1.338
59522,1.333
59523,1.364
59524,1.469
59525,1.250
59526,1.785
59527,1.233
59528,1.208
59529,1.205
59530,1.684
59531,1.427
59532,1.528
59533,1.408
59534,1.494
59535,1.295
59536,1.511
59537,1.287
59538,1.716
59539,1.247
59540,1.555
59541,1.346
59542,1.335
59543,1.120
59544,1.414
59545,1.357
59546,1.354
59547,0.992
59548,1.403
59549,1.129
59550,1.385
59551,1.312
59552,1.790
59553,1.190
59554,1.223
59555,1.270
59556,1.447
59557,1.642
59558,1.361
59559,1.497
59560,1.100
59561,1.473
59562,1.671
59563,1.206
59564,1.077
59565,0.913
59566,1.241
59567,1.411
59568,1.544
59569,1.336
59570,1.257
59571,0.990
59572,1.484
59573,1.281
59574,1.374
59575,1.316
59576,1.395
59577,1.206
59578,1.365
59579,1.541
59580,1.177
59581,1.168
59582,1.414
59583,1.720
59584,0.940
59585,1.482
59586,1.176
59587,1.302
59588,1.332
59589,1.314
59590,1.165
59591,1.433
59592,1.422
59593,1.242
59594,1.373
59595,1.177
59596,1.347
59597,1.700
59598,1.351
59599,1.320
59600,1.457
59601,1.513
59602,1.556
59603,1.427
59604,1.500
59605,1.392
59606,0.980
59607,1.112
59608,1.031
59609,0.979
59610,1.320
59611,1.606
59612,1.250
59613,1.312
59614,1.393
59615,1.002
59616,1.691
59617,1.592
59618,1.113
59619,1.340
59620,1.481
59621,1.012
59622,1.538
59623,1.449
59624,1.397
59625,1.473
59626,1.324
59627,1.157
59628,0.944
59629,1.079
59630,1.448
59631,1.225
59632,1.470
59633,1.452
59634,1.715
59635,1.299
59636,1.429
59637,1.532
59638,1.221
59639,1.856
59640,1.145
59641,1.272
59642,1.474
59643,1.190
59644,1.407
59645,1.323
59646,1.093
59647,1.180
59648,1.250
59649,1.386
59650,1.337
59651,1.157
59652,1.137
59653,1.021
59654,1.153
59655,1.245
59656,1.277
59657,1.249
59658,1.219
59659,1.105
59660,1.406
59661,1.411
59662,1.088
59663,1.331
59664,1.149
59665,1.116
59666,1.330
59667,1.305
59668,1.517
59669,1.208
59670,1.215
59671,1.028
59672,1.382
59673,1.333
59674,1.363
59675,1.627
59676,0.779
59677,1.207
59678,1.153
59679,1.292
59680,1.675
59681,1.326
59682,1.340
59683,1.200
59684,2.089
59685,1.090
59686,1.206
59687,1.215
59688,1.374
59689,1.349
59690,1.418
59691,1.197
59692,1.614
59693,1.389
59694,1.486
59695,1.261
59696,1.239
59697,1.190
59698,1.358
59699,1.059
59700,1.248
59701,1.109
59702,1.405
59703,1.327
59704,1.109
59705,0.990
59706,1.422
59707,1.293
59708,1.132
59709,1.134
59710,0.768
59711,1.352
59712,1.321
59713,1.208
59714,1.219
59715,1.360
59716,1.005
59717,1.274
59718,1.279
59719,1.538
59720,1.265
59721,1.218
59722,1.197
59723,1.260
59724,1.582
59725,1.024
59726,1.200
59727,1.429
59728,1.413
59729,1.447
59730,1.478
59731,1.208
59732,1.411
59733,0.979
59734,1.556
59735,1.160
59736,1.341
59737,1.413
59738,1.107
59739,1.056
59740,1.331
59741,1.146
59742,0.986
59743,1.353
59744,1.197
59745,1.397
59746,1.425
59747,1.091
59748,1.364
59749,1.424
59750,1.383
59751,1.340
59752,1.175
59753,1.453
59754,1.317
59755,1.067
59756,1.168
59757,1.275
59758,1.384
59759,1.028
59760,1.441
59761,1.401
59762,1.298
59763,0.959
59764,1.462
59765,1.168
59766,1.171
59767,1.465
59768,1.457
59769,0.919
59770,1.249
59771,1.451
59772,1.225
59773,1.083
59774,1.415
59775,1.202
59776,1.471
59777,1.082
59778,1.252
59779,1.293
59780,1.571
59781,1.286
59782,1.344
59783,1.450
59784,1.362
59785,1.479
59786,1.642
59787,1.329
59788,1.263
59789,1.092
59790,1.728
59791,1.212
59792,1.291
59793,1.082
59794,1.353
59795,1.375
59796,1.434
59797,0.842
59798,1.305
59799,1.209
59800,1.033
59801,1.422
59802,1.255
59803,1.225
59804,1.110
59805,1.233
59806,0.799
59807,1.079
59808,1.483
59809,1.297
59810,1.293
59811,1.449
59812,1.350
59813,1.207
59814,1.021
59815,1.246
59816,1.293
59817,1.209
59818,1.279
59819,1.124
59820,1.417
59821,1.335
59822,1.261
59823,1.163
59824,1.479
59825,0.878
59826,1.337
59827,1.615
59828,1.579
59829,1.315
59830,1.307
59831,1.326
59832,1.662
59833,1.557
59834,1.271
59835,1.322
59836,1.286
59837,1.172
59838,0.785
59839,1.023
59840,1.043
59841,1.068
59842,1.124
59843,1.334
59844,1.278
59845,1.357
59846,1.649
59847,1.378
59848,1.067
59849,0.979
59850,1.085
59851,1.552
59852,1.203
59853,1.074
59854,1.289
59855,1.624
59856,1.289
59857,1.235
59858,1.202
59859,1.373
59860,1.122
59861,1.321
59862,1.236
59863,1.050
59864,1.551
59865,1.226
59866,1.505
59867,1.180
59868,1.161
59869,1.287
59870,1.432
59871,1.152
59872,0.933
59873,1.353
59874,1.375
59875,1.126
59876,1.469
59877,1.286
59878,0.856
59879,1.369
59880,1.210
59881,1.547
59882,1.181
59883,1.435
59884,1.366
59885,1.176
59886,1.178
59887,1.345
59888,1.504
59889,1.243
59890,1.396
59891,1.360
59892,1.197
59893,1.082
59894,1.271
59895,0.981
59896,1.217
59897,1.485
59898,1.335
59899,1.382
59900,1.016
59901,1.562
59902,1.191
59903,0.970
59904,1.496
59905,1.047
59906,1.451
59907,1.148
59908,1.150
59909,1.518
59910,0.745
59911,1.220
59912,1.717
59913,1.077
59914,1.377
59915,1.253
59916,1.104
59917,1.274
59918,1.268
59919,1.246
59920,1.403
59921,1.276
59922,1.253
59923,1.413
59924,1.328
59925,1.421
59926,1.101
59927,1.058
59928,1.482
59929,1.344
59930,1.082
59931,1.176
59932,0.993
59933,1.099
59934,0.976
59935,1.126
59936,1.669
59937,1.395
59938,1.767
59939,1.188
59940,1.005
59941,1.471
59942,1.021
59943,1.387
59944,1.560
59945,1.420
59946,1.541
59947,1.312
59948,1.807
59949,1.418
59950,1.343
59951,1.525
59952,0.860
59953,1.041
59954,1.363
59955,1.133
59956,1.970
59957,1.596
59958,1.222
59959,1.141
59960,1.002
59961,1.359
59962,1.314
59963,1.174
59964,1.454
59965,1.355
59966,1.367
59967,1.171
59968,1.140
59969,1.550
59970,1.217
59971,1.236
59972,1.354
59973,1.247
59974,1.485
59975,0.993
59976,1.276
59977,1.176
59978,1.457
59979,1.287
59980,1.106
59981,1.005
59982,1.404
59983,0.894
59984,1.239
59985,1.453
59986,1.452
59987,1.222
59988,1.488
59989,1.422
59990,1.091
59991,1.300
59992,1.362
59993,1.404
59994,1.443
59995,1.597
59996,1.221
59997,1.125
59998,1.127
59999,1.575
60000,1.630
60001,1.293
60002,1.125
60003,1.015
60004,1.185
60005,1.345
60006,0.964
60007,1.192
60008,1.130
60009,1.515
60010,1.477
60011,1.080
60012,1.239
60013,1.471
60014,1.145
60015,1.241
60016,1.608
60017,1.180
60018,1.114
60019,1.241
60020,1.810
60021,1.250
60022,1.354
60023,0.958
60024,1.214
60025,1.610
60026,1.301
60027,1.507
60028,1.344
60029,1.468
60030,1.100
60031,1.185
60032,1.495
60033,1.509
60034,1.472
60035,1.067
60036,1.364
60037,1.258
60038,1.262
60039,1.372
60040,0.965
60041,1.254
60042,1.484
60043,1.112
60044,1.270
60045,1.498
60046,1.566
60047,1.379
60048,0.934
60049,1.396
60050,1.154
60051,1.411
60052,1.321
60053,0.949
60054,0.763
60055,1.584
60056,1.462
60057,1.261
60058,1.184
60059,1.166
60060,1.318
60061,1.333
60062,1.238
60063,1.343
60064,1.392
60065,1.244
60066,1.204
60067,1.376
60068,0.743
60069,1.584
60070,1.360
60071,1.738
60072,1.110
60073,1.250
60074,1.172
60075,1.467
60076,1.379
60077,1.309
60078,1.417
60079,0.801
60080,1.622
60081,1.472
60082,1.463
60083,1.356
60084,1.370
60085,1.006
60086,1.278
60087,1.442
60088,1.592
60089,1.238
60090,1.570
60091,1.313
60092,2.101
60093,1.277
